JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job341038,1000000,1,0,86400,36248,1618248197
job341039,1000000,1,0,86400,36147,1618248197
job341040,1000000,1,0,86400,36184,1618248197
job341041,1000000,1,0,86400,40053,1618248197
job341042,1000000,1,0,86400,38291,1618248197
job341043,1000000,1,0,86400,38216,1618248197
job341044,1000000,1,0,86400,32654,1618248197
job341045,1000000,1,0,86400,35059,1618248197
job341046,1000000,1,0,86400,37075,1618248197
job341047,1000000,1,0,86400,36994,1618248197
job341048,1000000,1,0,86400,35592,1618248197
job341049,1000000,1,0,86400,37645,1618248197
job341050,1000000,1,0,86400,36858,1618248197
job341051,1000000,1,0,86400,35743,1618248197
job341052,1000000,1,0,86400,34366,1618248197
job341053,1000000,1,0,86400,32647,1618248197
job341054,1000000,1,0,86400,33144,1618248197
job341055,1000000,1,0,86400,30218,1618248197
job341056,1000000,1,0,86400,38370,1618248197
job341057,1000000,1,0,86400,33279,1618248197
job341058,1000000,1,0,86400,36706,1618248197
job341059,1000000,1,0,86400,36571,1618248197
job341060,1000000,1,0,86400,34991,1618248197
job341061,1000000,1,0,86400,36643,1618248197
job341062,1000000,1,0,86400,36863,1618248197
job341063,1000000,1,0,86400,36610,1618248197
job341064,1000000,1,0,86400,35808,1618248197
job341065,1000000,1,0,86400,36551,1618248197
job341066,1000000,1,0,86400,33750,1618248197
job341067,1000000,1,0,86400,34580,1618248197
job341068,1000000,1,0,86400,33982,1618248197
job341069,1000000,1,0,86400,37387,1618248197
job341070,1000000,1,0,86400,33623,1618248197
job341071,1000000,1,0,86400,36577,1618248197
job341072,1000000,1,0,86400,37646,1618248197
job341073,1000000,1,0,86400,34757,1618248197
job341074,1000000,1,0,86400,37188,1618248197
job341075,1000000,1,0,86400,35583,1618248197
job341076,1000000,1,0,86400,36704,1618248197
job341077,1000000,1,0,86400,34918,1618248197
job341078,1000000,1,0,86400,36965,1618248197
job341079,1000000,1,0,86400,37557,1618248197
job341080,1000000,1,0,86400,37270,1618248197
job341081,1000000,1,0,86400,32504,1618248197
job341082,1000000,1,0,86400,35231,1618248197
job341083,1000000,1,0,86400,38296,1618248197
job341084,1000000,1,0,86400,34172,1618248197
job341085,1000000,1,0,86400,37208,1618248197
job341086,1000000,1,0,86400,36015,1618248197
job341087,1000000,1,0,86400,33313,1618248197
job341088,1000000,1,0,86400,34512,1618248197
job341089,1000000,1,0,86400,36757,1618248197
job341090,1000000,1,0,86400,37510,1618248197
job341091,1000000,1,0,86400,32939,1618248197
job341092,1000000,1,0,86400,34108,1618248197
job341093,1000000,1,0,86400,34959,1618248197
job341094,1000000,1,0,86400,33500,1618248197
job341095,1000000,1,0,86400,36828,1618248197
job341096,1000000,1,0,86400,31470,1618248197
job341097,1000000,1,0,86400,35157,1618248197
job341098,1000000,1,0,86400,34577,1618248197
job341099,1000000,1,0,86400,34345,1618248197
job341100,1000000,1,0,86400,35064,1618248197
job341101,1000000,1,0,86400,35944,1618248197
job341102,1000000,1,0,86400,33090,1618248197
job341103,1000000,1,0,86400,36510,1618248197
job341104,1000000,1,0,86400,35405,1618248197
job341105,1000000,1,0,86400,31467,1618248197
job341106,1000000,1,0,86400,33437,1618248197
job341107,1000000,1,0,86400,32567,1618248197
job341108,1000000,1,0,86400,35005,1618248197
job341109,1000000,1,0,86400,35168,1618248197
job341110,1000000,1,0,86400,35561,1618248197
job341111,1000000,1,0,86400,33055,1618248197
job341112,1000000,1,0,86400,31695,1618248197
job341113,1000000,1,0,86400,34231,1618248197
job341114,1000000,1,0,86400,33376,1618248197
job341115,1000000,1,0,86400,35456,1618248197
job341116,1000000,1,0,86400,35326,1618248197
job341117,1000000,1,0,86400,33971,1618248197
job341118,1000000,1,0,172800,93114,1618248215
job341119,1000000,1,0,172800,62293,1618248215
job341120,1000000,1,0,172800,95963,1618248215
job341121,1000000,1,0,172800,94507,1618248215
job341122,1000000,1,0,172800,94370,1618248215
job341123,1000000,1,0,172800,94567,1618248215
job341124,1000000,1,0,172800,94294,1618248215
job341125,1000000,1,0,172800,95774,1618248215
job341126,1000000,1,0,172800,172800,1618248215
job341127,1000000,1,0,172800,172800,1618248215
job341128,1000000,1,0,172800,63263,1618248215
job341129,1000000,1,0,172800,62348,1618248215
job341130,1000000,1,0,172800,95978,1618248215
job341131,1000000,1,0,172800,99575,1618248215
job341132,1000000,1,0,172800,64961,1618248215
job341133,1000000,1,0,172800,98478,1618248215
job341134,1000000,1,0,172800,56303,1618248215
job341135,1000000,1,0,172800,91075,1618248215
job341136,1000000,1,0,172800,87786,1618248215
job341137,1000000,1,0,172800,89974,1618248215
job341138,1000000,1,0,172800,88615,1618248215
job341139,1000000,1,0,172800,88458,1618248215
job341140,1000000,1,0,172800,83905,1618248215
job341141,1000000,1,0,172800,93361,1618248215
job341142,1000000,1,0,172800,88190,1618248215
job341143,1000000,1,0,172800,89967,1618248215
job341144,1000000,1,0,172800,83752,1618248215
job341145,1000000,1,0,172800,85338,1618248215
job341146,1000000,1,0,172800,93124,1618248215
job341147,1000000,1,0,172800,93400,1618248215
job341148,1000000,1,0,172800,93269,1618248215
job341149,1000000,1,0,172800,99368,1618248215
job341150,1000000,1,0,172800,102248,1618248215
job341151,1000000,1,0,172800,94934,1618248215
job341152,1000000,1,0,172800,65191,1618248215
job341153,1000000,1,0,172800,103571,1618248215
job341154,1000000,1,0,172800,99237,1618248215
job341155,1000000,1,0,172800,95230,1618248215
job341156,1000000,1,0,172800,96447,1618248215
job341157,1000000,1,0,172800,91532,1618248215
job341158,1000000,1,0,172800,63732,1618248215
job341159,1000000,1,0,172800,64289,1618248215
job341160,1000000,1,0,172800,112133,1618248215
job341161,1000000,1,0,172800,109099,1618248215
job341162,1000000,1,0,172800,92476,1618248215
job341163,1000000,1,0,172800,92571,1618248215
job341164,1000000,1,0,172800,96604,1618248215
job341165,1000000,1,0,172800,63004,1618248215
job341166,1000000,1,0,172800,93826,1618248215
job341167,1000000,1,0,172800,95695,1618248215
job341168,1000000,1,0,172800,84477,1618248215
job341169,1000000,1,0,172800,95005,1618248215
job341170,1000000,1,0,172800,92378,1618248215
job341171,1000000,1,0,172800,96092,1618248215
job341172,1000000,1,0,172800,98498,1618248215
job341173,1000000,1,0,172800,63084,1618248215
job341174,1000000,1,0,172800,99167,1618248215
job341175,1000000,1,0,172800,98692,1618248215
job341176,1000000,1,0,172800,95585,1618248215
job341177,1000000,1,0,172800,97669,1618248215
job341178,1000000,1,0,172800,96715,1618248215
job341179,1000000,1,0,172800,99043,1618248215
job341180,1000000,1,0,172800,97060,1618248215
job341181,1000000,1,0,172800,103657,1618248215
job341182,1000000,1,0,172800,98267,1618248215
job341183,1000000,1,0,172800,96811,1618248215
job341184,1000000,1,0,172800,97495,1618248215
job341185,1000000,1,0,172800,100929,1618248215
job341186,1000000,1,0,172800,98668,1618248215
job341187,1000000,1,0,172800,102729,1618248215
job341188,1000000,1,0,172800,96485,1618248215
job341189,1000000,1,0,172800,98439,1618248215
job341190,1000000,1,0,172800,64958,1618248215
job341191,1000000,1,0,172800,98189,1618248215
job341192,1000000,1,0,172800,99996,1618248215
job341193,1000000,1,0,172800,97923,1618248215
job341194,1000000,1,0,172800,98107,1618248215
job341195,1000000,1,0,172800,65173,1618248215
job341196,1000000,1,0,172800,94272,1618248215
job341197,1000000,1,0,172800,90476,1618248215
job341198,1000000,1,0,172800,100548,1618248215
job341199,1000000,1,0,172800,99909,1618248215
job341200,1000000,1,0,172800,96750,1618248215
job341201,1000000,1,0,172800,63049,1618248215
job341202,1000000,1,0,172800,95988,1618248215
job341203,1000000,1,0,172800,95755,1618248215
job341204,1000000,1,0,172800,99743,1618248215
job341205,1000000,1,0,172800,98617,1618248215
job341206,1000000,1,0,172800,99084,1618248215
job341207,1000000,1,0,172800,96078,1618248215
job341208,1000000,1,0,172800,98821,1618248215
job341209,1000000,1,0,172800,96772,1618248215
job341210,1000000,1,0,172800,96490,1618248215
job341211,1000000,1,0,172800,99852,1618248215
job341212,1000000,1,0,172800,98654,1618248215
job341213,1000000,1,0,172800,100671,1618248215
job341214,1000000,1,0,172800,95981,1618248215
job341215,1000000,1,0,172800,100769,1618248215
job341216,1000000,1,0,172800,98634,1618248215
job341217,1000000,1,0,172800,98356,1618248215
job341218,1000000,1,0,172800,89414,1618248217
job341219,1000000,1,0,172800,60082,1618248217
job341220,1000000,1,0,172800,100844,1618248217
job341221,1000000,1,0,172800,98869,1618248217
job341222,1000000,1,0,172800,98651,1618248217
job341223,1000000,1,0,172800,98885,1618248217
job341224,1000000,1,0,172800,98485,1618248217
job341225,1000000,1,0,172800,99891,1618248217
job341226,1000000,1,0,172800,95537,1618248217
job341227,1000000,1,0,172800,97779,1618248217
job341228,1000000,1,0,172800,62775,1618248217
job341229,1000000,1,0,172800,62171,1618248217
job341230,1000000,1,0,172800,95544,1618248217
job341231,1000000,1,0,172800,97946,1618248217
job341232,1000000,1,0,172800,62637,1618248217
job341233,1000000,1,0,172800,97213,1618248217
job341234,1000000,1,0,172800,60437,1618248217
job341235,1000000,1,0,172800,97877,1618248217
job341236,1000000,1,0,172800,95540,1618248217
job341237,1000000,1,0,172800,97046,1618248217
job341238,1000000,1,0,172800,96315,1618248217
job341239,1000000,1,0,172800,96008,1618248217
job341240,1000000,1,0,172800,91081,1618248217
job341241,1000000,1,0,172800,99001,1618248217
job341242,1000000,1,0,172800,97293,1618248217
job341243,1000000,1,0,172800,99548,1618248217
job341244,1000000,1,0,172800,92896,1618248217
job341245,1000000,1,0,172800,95316,1618248217
job341246,1000000,1,0,172800,95265,1618248217
job341247,1000000,1,0,172800,95334,1618248217
job341248,1000000,1,0,172800,95019,1618248217
job341249,1000000,1,0,172800,99838,1618248217
job341250,1000000,1,0,172800,102255,1618248217
job341251,1000000,1,0,172800,94517,1618248217
job341252,1000000,1,0,172800,62885,1618248217
job341253,1000000,1,0,172800,99287,1618248217
job341254,1000000,1,0,172800,95681,1618248217
job341255,1000000,1,0,172800,91932,1618248217
job341256,1000000,1,0,172800,92180,1618248217
job341257,1000000,1,0,172800,87145,1618248217
job341258,1000000,1,0,172800,61101,1618248217
job341259,1000000,1,0,172800,61842,1618248217
job341260,1000000,1,0,172800,96041,1618248217
job341261,1000000,1,0,172800,93666,1618248217
job341262,1000000,1,0,172800,92036,1618248217
job341263,1000000,1,0,172800,92099,1618248217
job341264,1000000,1,0,172800,95231,1618248217
job341265,1000000,1,0,172800,62284,1618248217
job341266,1000000,1,0,172800,92576,1618248217
job341267,1000000,1,0,172800,94471,1618248217
job341268,1000000,1,0,172800,83190,1618248217
job341269,1000000,1,0,172800,93828,1618248217
job341270,1000000,1,0,172800,83700,1618248217
job341271,1000000,1,0,172800,87397,1618248217
job341272,1000000,1,0,172800,101105,1618248217
job341273,1000000,1,0,172800,64376,1618248217
job341274,1000000,1,0,172800,98091,1618248217
job341275,1000000,1,0,172800,97408,1618248217
job341276,1000000,1,0,172800,94373,1618248217
job341277,1000000,1,0,172800,97500,1618248217
job341278,1000000,1,0,172800,96683,1618248217
job341279,1000000,1,0,172800,98939,1618248217
job341280,1000000,1,0,172800,96513,1618248217
job341281,1000000,1,0,172800,103041,1618248217
job341282,1000000,1,0,172800,98033,1618248217
job341283,1000000,1,0,172800,96016,1618248217
job341284,1000000,1,0,172800,96827,1618248217
job341285,1000000,1,0,172800,100095,1618248217
job341286,1000000,1,0,172800,98040,1618248217
job341287,1000000,1,0,172800,101651,1618248217
job341288,1000000,1,0,172800,96271,1618248217
job341289,1000000,1,0,172800,98201,1618248217
job341290,1000000,1,0,172800,64973,1618248217
job341291,1000000,1,0,172800,97245,1618248217
job341292,1000000,1,0,172800,98201,1618248217
job341293,1000000,1,0,172800,96774,1618248217
job341294,1000000,1,0,172800,98713,1618248217
job341295,1000000,1,0,172800,64743,1618248217
job341296,1000000,1,0,172800,93287,1618248217
job341297,1000000,1,0,172800,89984,1618248217
job341298,1000000,1,0,172800,99474,1618248217
job341299,1000000,1,0,172800,97502,1618248217
job341300,1000000,1,0,172800,98831,1618248217
job341301,1000000,1,0,172800,64730,1618248217
job341302,1000000,1,0,172800,91388,1618248217
job341303,1000000,1,0,172800,91176,1618248217
job341304,1000000,1,0,172800,95480,1618248217
job341305,1000000,1,0,172800,94540,1618248217
job341306,1000000,1,0,172800,94262,1618248217
job341307,1000000,1,0,172800,97159,1618248217
job341308,1000000,1,0,172800,100798,1618248217
job341309,1000000,1,0,172800,91113,1618248217
job341310,1000000,1,0,172800,91359,1618248217
job341311,1000000,1,0,172800,94569,1618248217
job341312,1000000,1,0,172800,93651,1618248217
job341313,1000000,1,0,172800,95711,1618248217
job341314,1000000,1,0,172800,99294,1618248217
job341315,1000000,1,0,172800,104290,1618248217
job341316,1000000,1,0,172800,84059,1618248217
job341317,1000000,1,0,172800,83749,1618248217
job341318,10000000,1,0,86400,2031,1618248291
job341319,10000000,1,0,86400,1440,1618248304
job341320,10000000,1,0,86400,2161,1618248313
job341321,10000000,1,0,86400,1502,1618248337
job341322,10000000,1,0,86400,1499,1618248348
job341323,10000000,1,0,86400,1427,1618248491
job341324,16000000,2,0,388800,6576,1618248532
job341325,16000000,2,0,388800,6771,1618248532
job341326,16000000,2,0,388800,7242,1618248533
job341327,16000000,2,0,388800,7670,1618248533
job341328,16000000,2,0,388800,7637,1618248533
job341329,16000000,2,0,388800,6593,1618248533
job341330,16000000,2,0,388800,7361,1618248534
job341331,16000000,2,0,388800,7253,1618248534
job341332,16000000,2,0,388800,5692,1618248534
job341333,16000000,2,0,388800,7779,1618248534
job341334,16000000,2,0,388800,9152,1618248534
job341335,16000000,2,0,388800,6258,1618248535
job341336,16000000,2,0,388800,5987,1618248535
job341337,16000000,2,0,388800,8277,1618248535
job341338,16000000,2,0,388800,8413,1618248535
job341339,16000000,2,0,388800,8240,1618248535
job341340,16000000,2,0,388800,8696,1618248535
job341341,16000000,2,0,388800,9290,1618248536
job341342,16000000,2,0,388800,8051,1618248536
job341343,16000000,2,0,388800,7698,1618248536
job341344,16000000,2,0,388800,8493,1618248536
job341345,16000000,2,0,388800,9150,1618248536
job341346,16000000,2,0,388800,8425,1618248536
job341347,16000000,2,0,388800,9346,1618248536
job341348,16000000,2,0,388800,8503,1618248537
job341349,16000000,2,0,388800,8386,1618248537
job341350,16000000,2,0,388800,9373,1618248537
job341351,16000000,2,0,388800,9958,1618248537
job341352,16000000,2,0,388800,8616,1618248537
job341353,16000000,2,0,388800,10403,1618248537
job341354,16000000,2,0,388800,9597,1618248537
job341355,16000000,2,0,388800,6666,1618248538
job341356,16000000,2,0,388800,6603,1618248538
job341357,16000000,2,0,388800,5944,1618248538
job341358,16000000,2,0,388800,6508,1618248539
job341359,16000000,2,0,388800,6465,1618248539
job341360,16000000,2,0,388800,7006,1618248539
job341361,16000000,2,0,388800,7455,1618248539
job341362,16000000,2,0,388800,4074,1618248539
job341363,16000000,2,0,388800,4703,1618248539
job341364,10000000,1,0,86400,1399,1618248568
job341365,10000000,1,0,86400,2100,1618248667
job341366,10000000,1,0,86400,1761,1618248678
job341367,10000000,1,0,86400,1778,1618248689
job341368,10000000,1,0,86400,907,1618248723
job341369,10000000,1,0,86400,1304,1618248778
job341370,10000000,1,0,86400,1952,1618248788
job341371,10000000,1,0,86400,1948,1618248800
job341372,10000000,1,0,86400,1880,1618248955
job341373,10000000,1,0,86400,1807,1618248999
job341374,10000000,1,0,86400,1852,1618249085
job341375,10000000,1,0,86400,3138,1618249461
job341376,10000000,1,0,86400,3807,1618249512
job341377,10000000,1,0,86400,3937,1618249623
job341378,10000000,1,0,86400,3094,1618249637
job341379,10000000,1,0,86400,3003,1618249648
job341380,128000000,8,0,86400,6725,1618249652
job341381,10000000,1,0,86400,3739,1618249678
job341382,10000000,1,0,86400,2806,1618249692
job341383,10000000,1,0,86400,3035,1618249747
job341384,10000000,1,0,86400,3796,1618249833
job341385,10000000,1,0,86400,3086,1618249848
job341386,10000000,1,0,86400,2846,1618249848
job341387,10000000,1,0,86400,3837,1618249898
job341388,10000000,1,0,86400,3082,1618249925
job341389,10000000,1,0,86400,4039,1618249943
job341390,10000000,1,0,86400,3634,1618249969
job341391,10000000,1,0,86400,3875,1618249975
job341392,100000000,25,0,172800,28866,1618250032
job341393,100000000,25,0,172800,30837,1618250032
job341394,128000000,8,0,86400,4530,1618250043
job341395,10000000,1,0,86400,3743,1618250086
job341396,10000000,1,0,86400,3162,1618250090
job341397,10000000,1,0,86400,3891,1618250175
job341398,10000000,1,0,86400,1832,1618250330
job341399,120000000,6,0,345600,108680,1618250426
job341400,10000000,1,0,86400,1753,1618250440
job341401,10000000,1,0,86400,1789,1618250473
job341402,10000000,1,0,86400,1875,1618250484
job341403,10000000,1,0,86400,3770,1618250494
job341404,25000000,25,0,259200,29115,1618250702
job341405,25000000,25,0,259200,29115,1618250702
job341406,25000000,25,0,259200,29115,1618250702
job341407,25000000,25,0,259200,29115,1618250702
job341408,25000000,25,0,259200,29115,1618250703
job341409,25000000,25,0,259200,29112,1618250703
job341410,25000000,25,0,259200,29112,1618250703
job341411,25000000,25,0,259200,29112,1618250703
job341412,25000000,25,0,259200,29112,1618250704
job341413,10000000,1,0,86400,1854,1618250749
job341414,10000000,1,0,86400,1928,1618250750
job341415,10000000,1,0,86400,1845,1618250771
job341416,1000000,1,0,172800,88163,1618250785
job341417,1000000,1,0,172800,90104,1618250785
job341418,1000000,1,0,172800,111198,1618250785
job341419,1000000,1,0,172800,93574,1618250785
job341420,1000000,1,0,172800,90024,1618250785
job341421,1000000,1,0,172800,87821,1618250786
job341422,1000000,1,0,172800,89845,1618250786
job341423,1000000,1,0,172800,108561,1618250786
job341424,1000000,1,0,172800,94878,1618250786
job341425,1000000,1,0,172800,93597,1618250786
job341426,10000000,1,0,86400,1761,1618250815
job341427,10000000,1,0,86400,1755,1618250848
job341428,1000000,1,0,86400,59231,1618250850
job341429,1000000,1,0,86400,60137,1618250850
job341430,1000000,1,0,86400,58083,1618250850
job341431,1000000,1,0,86400,56199,1618250850
job341432,1000000,1,0,86400,66759,1618250850
job341433,1000000,1,0,86400,53392,1618250850
job341434,1000000,1,0,86400,39027,1618250850
job341435,1000000,1,0,86400,54321,1618250850
job341436,1000000,1,0,86400,54632,1618250850
job341437,1000000,1,0,86400,54892,1618250850
job341438,1000000,1,0,86400,56670,1618250850
job341439,1000000,1,0,86400,54588,1618250850
job341440,1000000,1,0,86400,54491,1618250850
job341441,1000000,1,0,86400,50837,1618250850
job341442,1000000,1,0,86400,58100,1618250850
job341443,1000000,1,0,86400,72851,1618250850
job341444,1000000,1,0,86400,56717,1618250850
job341445,1000000,1,0,86400,56576,1618250850
job341446,1000000,1,0,86400,56309,1618250850
job341447,1000000,1,0,86400,53545,1618250850
job341448,1000000,1,0,86400,57317,1618250851
job341449,1000000,1,0,86400,59093,1618250851
job341450,1000000,1,0,86400,57304,1618250851
job341451,1000000,1,0,86400,58910,1618250851
job341452,1000000,1,0,86400,69080,1618250851
job341453,1000000,1,0,86400,51578,1618250851
job341454,1000000,1,0,86400,39014,1618250851
job341455,1000000,1,0,86400,54972,1618250851
job341456,1000000,1,0,86400,55457,1618250851
job341457,1000000,1,0,86400,55687,1618250851
job341458,1000000,1,0,86400,57641,1618250851
job341459,1000000,1,0,86400,55313,1618250851
job341460,1000000,1,0,86400,59832,1618250851
job341461,1000000,1,0,86400,59007,1618250851
job341462,1000000,1,0,86400,60577,1618250851
job341463,1000000,1,0,86400,73497,1618250851
job341464,1000000,1,0,86400,60103,1618250851
job341465,1000000,1,0,86400,59467,1618250851
job341466,1000000,1,0,86400,60709,1618250851
job341467,1000000,1,0,86400,53452,1618250851
job341468,1000000,1,0,86400,41412,1618250867
job341469,1000000,1,0,86400,28052,1618250867
job341470,1000000,1,0,86400,28771,1618250867
job341471,1000000,1,0,86400,29454,1618250867
job341472,1000000,1,0,86400,41258,1618250867
job341473,1000000,1,0,86400,41431,1618250869
job341474,1000000,1,0,86400,30643,1618250869
job341475,1000000,1,0,86400,30355,1618250869
job341476,1000000,1,0,86400,31165,1618250869
job341477,1000000,1,0,86400,43731,1618250869
job341478,25000000,25,0,259200,28793,1618250887
job341479,20000000,1,0,345600,1021,1618250897
job341480,10000000,1,0,86400,1711,1618250947
job341481,20000000,1,0,345600,1319,1618251047
job341482,128000000,8,0,86400,5774,1618251106
job341483,128000000,8,0,86400,3792,1618251192
job341484,20000000,1,0,403200,42,1618251300
job341485,20000000,1,0,345600,914,1618251568
job341486,100000000,25,0,172800,28702,1618251655
job341487,100000000,25,0,172800,25760,1618251661
job341488,20000000,1,0,345600,1037,1618251921
job341489,20000000,1,0,403200,5,1618251970
job341490,10000000,1,0,86400,4485,1618252170
job341491,10000000,1,0,86400,4775,1618252203
job341492,10000000,1,0,86400,4548,1618252269
job341493,1000000,1,0,86400,57048,1618252275
job341494,1000000,1,0,86400,60509,1618252275
job341495,1000000,1,0,86400,24720,1618252275
job341496,1000000,1,0,86400,60937,1618252275
job341497,1000000,1,0,86400,61961,1618252275
job341498,1000000,1,0,86400,61369,1618252275
job341499,1000000,1,0,86400,60405,1618252275
job341500,1000000,1,0,86400,59148,1618252275
job341501,1000000,1,0,86400,60508,1618252275
job341502,1000000,1,0,86400,59877,1618252275
job341503,1000000,1,0,86400,56066,1618252275
job341504,1000000,1,0,86400,55979,1618252275
job341505,1000000,1,0,86400,36216,1618252304
job341506,1000000,1,0,86400,34562,1618252304
job341507,1000000,1,0,86400,30748,1618252304
job341508,1000000,1,0,86400,35646,1618252304
job341509,1000000,1,0,86400,34233,1618252304
job341510,1000000,1,0,86400,20102,1618252315
job341511,1000000,1,0,86400,29177,1618252315
job341512,1000000,1,0,86400,20404,1618252315
job341513,1000000,1,0,86400,28850,1618252315
job341514,1000000,1,0,86400,36760,1618252315
job341515,10000000,1,0,86400,3937,1618252369
job341516,20000000,1,0,345600,1356,1618252371
job341517,20000000,1,0,345600,1183,1618252483
job341518,32000000,1,0,86400,891,1618252494
job341519,10000000,1,0,86400,1535,1618252503
job341520,10000000,1,0,86400,4457,1618252578
job341521,10000000,1,0,86400,1502,1618252601
job341522,10000000,1,0,86400,4461,1618252612
job341523,10000000,1,0,86400,4186,1618252612
job341524,10000000,1,0,86400,4013,1618252623
job341525,10000000,10,0,7200,47,1618252657
job341526,10000000,1,0,86400,1331,1618252658
job341527,10000000,1,0,86400,3715,1618252667
job341528,10000000,1,0,86400,3945,1618252690
job341529,10000000,10,0,3600,10,1618252697
job341530,10000000,1,0,86400,1480,1618252701
job341531,10000000,10,0,3600,6,1618252702
job341532,40000000,10,0,43200,30,1618252703
job341533,40000000,10,0,43200,48,1618252703
job341534,40000000,10,0,43200,45,1618252706
job341535,40000000,10,0,43200,45,1618252706
job341536,10000000,1,0,86400,1472,1618252736
job341537,20000000,1,0,345600,739,1618252782
job341538,10000000,1,0,86400,1445,1618252792
job341539,10000000,1,0,86400,1281,1618252936
job341540,60000000,3,0,345600,4226,1618252962
job341541,10000000,1,0,86400,1439,1618253013
job341542,10000000,1,0,86400,1393,1618253256
job341543,10000000,10,0,3600,8,1618253319
job341544,40000000,10,0,43200,2,1618253324
job341545,10000000,1,0,86400,3939,1618253325
job341546,40000000,10,0,43200,1,1618253326
job341547,10000000,10,0,7200,8,1618253380
job341548,10000000,10,0,3600,6,1618253381
job341549,10000000,10,0,3600,10,1618253383
job341550,40000000,10,0,43200,1,1618253384
job341551,10000000,10,0,3600,6,1618253386
job341552,40000000,10,0,43200,1,1618253387
job341553,40000000,10,0,43200,2,1618253389
job341554,40000000,10,0,43200,2,1618253390
job341555,40000000,10,0,43200,2,1618253392
job341556,40000000,10,0,43200,1,1618253393
job341557,10000000,1,0,86400,4261,1618253424
job341558,20000000,1,0,345600,993,1618253523
job341559,10000000,1,0,86400,4119,1618253567
job341560,16000000,8,0,86400,967,1618253594
job341561,10000000,1,0,86400,1523,1618253610
job341562,10000000,1,0,86400,4051,1618253633
job341563,60000000,3,0,345600,5448,1618253674
job341564,60000000,3,0,345600,5809,1618253734
job341565,10000000,1,0,86400,3942,1618253744
job341566,10000000,1,0,86400,3851,1618253833
job341567,10000000,1,0,86400,3833,1618253855
job341568,10000000,10,0,7200,7,1618253873
job341569,10000000,10,0,3600,5,1618253875
job341570,40000000,10,0,43200,2,1618253877
job341571,10000000,10,0,3600,8,1618253877
job341572,10000000,10,0,3600,6,1618253879
job341573,40000000,10,0,43200,2,1618253879
job341574,40000000,10,0,43200,3,1618253881
job341575,40000000,10,0,43200,1,1618253883
job341576,40000000,10,0,43200,80,1618253884
job341577,40000000,10,0,43200,1,1618253885
job341578,10000000,1,0,86400,3699,1618253987
job341579,10000000,1,0,86400,1379,1618253996
job341580,10000000,1,0,86400,1531,1618254040
job341581,10000000,1,0,86400,3718,1618254075
job341582,10000000,1,0,86400,1354,1618254106
job341583,10000000,1,0,86400,1484,1618254184
job341584,20000000,1,0,403200,79321,1618254212
job341585,10000000,1,0,86400,1353,1618254217
job341586,10000000,1,0,86400,1479,1618254228
job341587,10000000,1,0,86400,1345,1618254239
job341588,10000000,1,0,86400,3410,1618254274
job341589,10000000,1,0,86400,1481,1618254460
job341590,60000000,3,0,345600,4786,1618254525
job341591,10000000,1,0,86400,1388,1618254658
job341592,10000000,10,0,7200,10,1618255066
job341593,10000000,10,0,3600,6,1618255070
job341594,10000000,10,0,3600,10,1618255072
job341595,40000000,10,0,43200,10,1618255073
job341596,10000000,10,0,3600,10,1618255075
job341597,40000000,10,0,43200,8,1618255075
job341598,40000000,10,0,43200,31,1618255075
job341599,40000000,10,0,43200,9,1618255077
job341600,40000000,10,0,43200,30,1618255078
job341601,40000000,10,0,43200,9,1618255079
job341602,10000000,1,0,86400,1493,1618255143
job341603,64000000,8,0,86400,4202,1618255171
job341604,10000000,1,0,86400,3557,1618255385
job341605,10000000,1,0,86400,2908,1618255463
job341606,10000000,10,0,7200,8,1618255513
job341607,10000000,10,0,3600,7,1618255514
job341608,10000000,10,0,3600,9,1618255518
job341609,40000000,10,0,43200,9,1618255519
job341610,10000000,10,0,3600,5,1618255520
job341611,40000000,10,0,43200,9,1618255522
job341612,40000000,10,0,43200,9,1618255524
job341613,40000000,10,0,43200,9,1618255524
job341614,40000000,10,0,43200,9,1618255526
job341615,40000000,10,0,43200,11,1618255526
job341616,10000000,1,0,86400,3290,1618255573
job341617,10000000,1,0,86400,3360,1618255573
job341618,10000000,1,0,86400,2471,1618255595
job341619,10000000,1,0,86400,2955,1618255672
job341620,10000000,1,0,86400,2874,1618255716
job341621,10000000,1,0,86400,2886,1618255948
job341622,10000000,10,0,7200,10,1618256023
job341623,10000000,10,0,3600,5,1618256027
job341624,40000000,10,0,43200,9,1618256029
job341625,10000000,10,0,3600,6,1618256029
job341626,10000000,10,0,3600,6,1618256031
job341627,40000000,10,0,43200,9,1618256031
job341628,40000000,10,0,43200,9,1618256032
job341629,40000000,10,0,43200,9,1618256035
job341630,40000000,10,0,43200,9,1618256036
job341631,40000000,10,0,43200,36,1618256038
job341632,10000000,1,0,86400,2903,1618256047
job341633,10000000,1,0,86400,1785,1618256313
job341634,10000000,10,0,7200,7,1618256351
job341635,10000000,10,0,3600,8,1618256353
job341636,10000000,10,0,3600,7,1618256355
job341637,10000000,10,0,3600,7,1618256357
job341638,40000000,10,0,43200,1,1618256358
job341639,40000000,10,0,43200,1,1618256361
job341640,40000000,10,0,43200,2,1618256361
job341641,40000000,10,0,43200,2,1618256361
job341642,40000000,10,0,43200,1,1618256363
job341643,40000000,10,0,43200,1,1618256363
job341644,10000000,1,0,86400,1727,1618256394
job341645,10000000,1,0,86400,1838,1618256636
job341646,10000000,1,0,86400,2103,1618256637
job341647,10000000,1,0,86400,2990,1618256642
