JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job540327,1000000,1,0,43200,561,1624290230
job540328,1000000,1,0,43200,280,1624290230
job540329,1000000,1,0,43200,563,1624290230
job540330,1000000,1,0,43200,236,1624290230
job540331,1000000,1,0,43200,64,1624290230
job540332,1000000,1,0,43200,64,1624290230
job540333,1000000,1,0,43200,550,1624290230
job540334,1000000,1,0,43200,372,1624290230
job540335,1000000,1,0,43200,557,1624290230
job540336,1000000,1,0,43200,727,1624290230
job540337,1000000,1,0,43200,673,1624290230
job540338,1000000,1,0,43200,606,1624290230
job540339,1000000,1,0,43200,229,1624290230
job540340,1000000,1,0,43200,710,1624290230
job540341,1000000,1,0,43200,50,1624290230
job540342,1000000,1,0,43200,52,1624290230
job540343,1000000,1,0,43200,47,1624290230
job540344,1000000,1,0,43200,617,1624290230
job540345,1000000,1,0,43200,51,1624290230
job540346,1000000,1,0,43200,96,1624290230
job540347,1000000,1,0,43200,52,1624290230
job540348,1000000,1,0,43200,516,1624290230
job540349,1000000,1,0,43200,53,1624290230
job540350,1000000,1,0,43200,96,1624290230
job540351,1000000,1,0,43200,96,1624290230
job540352,1000000,1,0,43200,679,1624290230
job540353,1000000,1,0,43200,514,1624290230
job540354,1000000,1,0,43200,460,1624290230
job540355,1000000,1,0,43200,563,1624290230
job540356,1000000,1,0,43200,75,1624290230
job540357,1000000,1,0,43200,33,1624290230
job540358,1000000,1,0,43200,26,1624290230
job540359,1000000,1,0,43200,22,1624290230
job540360,1000000,1,0,43200,23,1624290230
job540361,1000000,1,0,43200,18,1624290230
job540362,1000000,1,0,43200,19,1624290230
job540363,1000000,1,0,43200,26,1624290230
job540364,1000000,1,0,43200,19,1624290230
job540365,1000000,1,0,43200,26,1624290230
job540366,1000000,1,0,43200,26,1624290230
job540367,1000000,1,0,43200,26,1624290230
job540368,1000000,1,0,43200,26,1624290230
job540369,1000000,1,0,43200,26,1624290230
job540370,1000000,1,0,43200,20,1624290230
job540371,1000000,1,0,43200,27,1624290230
job540372,1000000,1,0,43200,20,1624290230
job540373,1000000,1,0,43200,20,1624290230
job540374,1000000,1,0,43200,21,1624290230
job540375,1000000,1,0,43200,21,1624290230
job540376,1000000,1,0,43200,21,1624290230
job540377,1000000,1,0,43200,21,1624290230
job540378,1000000,1,0,43200,22,1624290230
job540379,1000000,1,0,43200,27,1624290230
job540380,1000000,1,0,43200,75,1624290230
job540381,1000000,1,0,43200,265,1624290230
job540382,1000000,1,0,43200,75,1624290230
job540383,1000000,1,0,43200,600,1624290230
job540384,1000000,1,0,43200,559,1624290230
job540385,1000000,1,0,43200,105,1624290230
job540386,1000000,1,0,43200,65,1624290230
job540387,1000000,1,0,43200,65,1624290230
job540388,1000000,1,0,43200,65,1624290230
job540389,1000000,1,0,43200,460,1624290230
job540390,1000000,1,0,43200,684,1624290230
job540391,1000000,1,0,43200,66,1624290230
job540392,1000000,1,0,43200,490,1624290230
job540393,1000000,1,0,43200,271,1624290230
job540394,1000000,1,0,43200,678,1624290230
job540395,1000000,1,0,43200,555,1624290230
job540396,1000000,1,0,43200,65,1624290230
job540397,1000000,1,0,43200,670,1624290230
job540398,1000000,1,0,43200,65,1624290230
job540399,1000000,1,0,43200,39,1624290230
job540400,1000000,1,0,43200,65,1624290230
job540401,1000000,1,0,43200,679,1624290230
job540402,1000000,1,0,43200,65,1624290230
job540403,1000000,1,0,43200,65,1624290230
job540404,1000000,1,0,43200,65,1624290230
job540405,1000000,1,0,43200,66,1624290230
job540406,1000000,1,0,43200,65,1624290230
job540407,1000000,1,0,43200,473,1624290230
job540408,1000000,1,0,43200,65,1624290230
job540409,1000000,1,0,43200,65,1624290230
job540410,1000000,1,0,43200,83,1624290230
job540411,1000000,1,0,43200,65,1624290230
job540412,1000000,1,0,43200,511,1624290230
job540413,1000000,1,0,43200,522,1624290230
job540414,1000000,1,0,43200,639,1624290230
job540415,1000000,1,0,43200,2427,1624290230
job540416,1000000,1,0,43200,2529,1624290230
job540417,1000000,1,0,43200,876,1624290230
job540418,1000000,1,0,43200,813,1624290230
job540419,1000000,1,0,43200,460,1624290230
job540420,1000000,1,0,43200,433,1624290230
job540421,1000000,1,0,43200,522,1624290230
job540422,1000000,1,0,43200,484,1624290230
job540423,1000000,1,0,43200,73,1624290230
job540424,1000000,1,0,43200,774,1624290230
job540425,1000000,1,0,43200,818,1624290230
job540426,1000000,1,0,43200,343,1624290230
job540427,1000000,1,0,43200,73,1624290230
job540428,1000000,1,0,43200,47,1624290230
job540429,1000000,1,0,43200,51,1624290230
job540430,1000000,1,0,43200,753,1624290230
job540431,1000000,1,0,43200,51,1624290230
job540432,1000000,1,0,43200,73,1624290230
job540433,1000000,1,0,43200,73,1624290230
job540434,1000000,1,0,43200,73,1624290230
job540435,1000000,1,0,43200,50,1624290230
job540436,1000000,1,0,43200,793,1624290230
job540437,1000000,1,0,43200,73,1624290230
job540438,1000000,1,0,43200,73,1624290230
job540439,1000000,1,0,43200,808,1624290230
job540440,1000000,1,0,43200,785,1624290230
job540441,1000000,1,0,43200,73,1624290230
job540442,1000000,1,0,43200,73,1624290230
job540443,1000000,1,0,43200,797,1624290230
job540444,1000000,1,0,43200,73,1624290230
job540445,1000000,1,0,43200,84,1624290230
job540446,1000000,1,0,43200,88,1624290230
job540447,1000000,1,0,43200,738,1624290230
job540448,1000000,1,0,43200,875,1624290230
job540449,1000000,1,0,43200,250,1624290230
job540450,1000000,1,0,43200,294,1624290230
job540451,1000000,1,0,43200,218,1624290230
job540452,1000000,1,0,43200,414,1624290230
job540453,1000000,1,0,43200,47,1624290230
job540454,1000000,1,0,43200,41,1624290230
job540455,1000000,1,0,43200,46,1624290230
job540456,1000000,1,0,43200,46,1624290230
job540457,1000000,1,0,43200,56,1624290230
job540458,1000000,1,0,43200,52,1624290230
job540459,1000000,1,0,43200,52,1624290230
job540460,1000000,1,0,43200,46,1624290230
job540461,1000000,1,0,43200,52,1624290230
job540462,1000000,1,0,43200,35,1624290230
job540463,1000000,1,0,43200,34,1624290230
job540464,1000000,1,0,43200,46,1624290230
job540465,1000000,1,0,43200,46,1624290230
job540466,1000000,1,0,43200,356,1624290230
job540467,1000000,1,0,43200,52,1624290230
job540468,1000000,1,0,43200,411,1624290230
job540469,1000000,1,0,43200,530,1624290230
job540470,1000000,1,0,43200,492,1624290230
job540471,1000000,1,0,43200,520,1624290230
job540472,1000000,1,0,43200,55,1624290230
job540473,1000000,1,0,43200,351,1624290230
job540474,1000000,1,0,43200,49,1624290230
job540475,1000000,1,0,43200,54,1624290230
job540476,1000000,1,0,43200,51,1624290230
job540477,1000000,1,0,43200,54,1624290230
job540478,1000000,1,0,43200,54,1624290230
job540479,1000000,1,0,43200,54,1624290230
job540480,1000000,1,0,43200,54,1624290230
job540481,1000000,1,0,43200,55,1624290230
job540482,1000000,1,0,43200,504,1624290230
job540483,1000000,1,0,43200,55,1624290230
job540484,1000000,1,0,43200,55,1624290230
job540485,1000000,1,0,43200,396,1624290230
job540486,1000000,1,0,43200,47,1624290230
job540487,1000000,1,0,43200,54,1624290230
job540488,1000000,1,0,43200,403,1624290230
job540489,1000000,1,0,43200,54,1624290230
job540490,1000000,1,0,43200,2243,1624290230
job540491,1000000,1,0,43200,478,1624290230
job540492,1000000,1,0,43200,55,1624290230
job540493,1000000,1,0,43200,567,1624290230
job540494,1000000,1,0,43200,388,1624290230
job540495,1000000,1,0,43200,558,1624290230
job540496,1000000,1,0,43200,424,1624290230
job540497,1000000,1,0,43200,2376,1624290230
job540498,1000000,1,0,43200,53,1624290230
job540499,1000000,1,0,43200,38,1624290230
job540500,1000000,1,0,43200,522,1624290230
job540501,1000000,1,0,43200,46,1624290230
job540502,1000000,1,0,43200,42,1624290230
job540503,1000000,1,0,43200,37,1624290230
job540504,1000000,1,0,43200,43,1624290230
job540505,1000000,1,0,43200,41,1624290230
job540506,1000000,1,0,43200,48,1624290230
job540507,1000000,1,0,43200,41,1624290230
job540508,1000000,1,0,43200,42,1624290230
job540509,1000000,1,0,43200,700,1624290230
job540510,1000000,1,0,43200,44,1624290230
job540511,1000000,1,0,43200,36,1624290230
job540512,1000000,1,0,43200,40,1624290230
job540513,1000000,1,0,43200,38,1624290230
job540514,1000000,1,0,43200,40,1624290230
job540515,1000000,1,0,43200,38,1624290230
job540516,1000000,1,0,43200,43,1624290230
job540517,1000000,1,0,43200,41,1624290230
job540518,1000000,1,0,43200,38,1624290230
job540519,1000000,1,0,43200,323,1624290230
job540520,1000000,1,0,43200,43,1624290230
job540521,1000000,1,0,43200,55,1624290230
job540522,1000000,1,0,43200,400,1624290230
job540523,1000000,1,0,43200,37,1624290230
job540524,1000000,1,0,43200,43,1624290230
job540525,1000000,1,0,43200,437,1624290230
job540526,1000000,1,0,43200,734,1624290230
job540527,1000000,1,0,43200,516,1624290230
job540528,1000000,1,0,43200,368,1624290230
job540529,1000000,1,0,43200,600,1624290230
job540530,1000000,1,0,43200,1902,1624290230
job540531,1000000,1,0,43200,1818,1624290230
job540532,1000000,1,0,43200,1813,1624290230
job540533,1000000,1,0,43200,1795,1624290230
job540534,1000000,1,0,43200,1783,1624290230
job540535,1000000,1,0,43200,1741,1624290230
job540536,1000000,1,0,43200,1785,1624290230
job540537,1000000,1,0,43200,1587,1624290230
job540538,1000000,1,0,43200,561,1624290230
job540539,1000000,1,0,43200,1844,1624290230
job540540,1000000,1,0,43200,1871,1624290230
job540541,1000000,1,0,43200,1782,1624290230
job540542,1000000,1,0,43200,934,1624290230
job540543,1000000,1,0,43200,1791,1624290230
job540544,1000000,1,0,43200,1565,1624290230
job540545,1000000,1,0,43200,1814,1624290230
job540546,1000000,1,0,43200,722,1624290230
job540547,1000000,1,0,43200,1770,1624290230
job540548,1000000,1,0,43200,544,1624290230
job540549,1000000,1,0,43200,805,1624290230
job540550,1000000,1,0,43200,307,1624290230
job540551,1000000,1,0,43200,636,1624290230
job540552,1000000,1,0,43200,321,1624290230
job540553,1000000,1,0,43200,330,1624290230
job540554,1000000,1,0,43200,802,1624290230
job540555,1000000,1,0,43200,449,1624290230
job540556,1000000,1,0,43200,798,1624290230
job540557,1000000,1,0,43200,2063,1624290230
job540558,1000000,1,0,43200,757,1624290230
job540559,1000000,1,0,43200,511,1624290230
job540560,1000000,1,0,43200,3166,1624290230
job540561,1000000,1,0,43200,633,1624290230
job540562,1000000,1,0,43200,752,1624290230
job540563,1000000,1,0,43200,791,1624290230
job540564,1000000,1,0,43200,647,1624290230
job540565,1000000,1,0,43200,70,1624290230
job540566,1000000,1,0,43200,70,1624290230
job540567,1000000,1,0,43200,71,1624290230
job540568,1000000,1,0,43200,611,1624290230
job540569,1000000,1,0,43200,696,1624290230
job540570,1000000,1,0,43200,70,1624290230
job540571,1000000,1,0,43200,49,1624290230
job540572,1000000,1,0,43200,72,1624290230
job540573,1000000,1,0,43200,70,1624290230
job540574,1000000,1,0,43200,731,1624290230
job540575,1000000,1,0,43200,70,1624290230
job540576,1000000,1,0,43200,70,1624290230
job540577,1000000,1,0,43200,71,1624290230
job540578,1000000,1,0,43200,101,1624290230
job540579,1000000,1,0,43200,569,1624290230
job540580,1000000,1,0,43200,70,1624290230
job540581,1000000,1,0,43200,101,1624290230
job540582,1000000,1,0,43200,71,1624290230
job540583,1000000,1,0,43200,778,1624290230
job540584,1000000,1,0,43200,553,1624290230
job540585,1000000,1,0,43200,101,1624290230
job540586,1000000,1,0,43200,71,1624290230
job540587,1000000,1,0,43200,642,1624290230
job540588,1000000,1,0,43200,71,1624290230
job540589,1000000,1,0,43200,70,1624290230
job540590,1000000,1,0,43200,331,1624290230
job540591,1000000,1,0,43200,41,1624290230
job540592,1000000,1,0,43200,817,1624290230
job540593,1000000,1,0,43200,145,1624290230
job540594,1000000,1,0,43200,145,1624290230
job540595,1000000,1,0,43200,116,1624290230
job540596,1000000,1,0,43200,81,1624290230
job540597,1000000,1,0,43200,145,1624290230
job540598,1000000,1,0,43200,116,1624290230
job540599,1000000,1,0,43200,145,1624290230
job540600,1000000,1,0,43200,116,1624290230
job540601,1000000,1,0,43200,145,1624290230
job540602,1000000,1,0,43200,116,1624290230
job540603,1000000,1,0,43200,116,1624290230
job540604,1000000,1,0,43200,116,1624290230
job540605,1000000,1,0,43200,116,1624290230
job540606,1000000,1,0,43200,144,1624290230
job540607,1000000,1,0,43200,144,1624290230
job540608,1000000,1,0,43200,115,1624290230
job540609,1000000,1,0,43200,585,1624290230
job540610,1000000,1,0,43200,574,1624290230
job540611,1000000,1,0,43200,58,1624290230
job540612,1000000,1,0,43200,23,1624290230
job540613,1000000,1,0,43200,23,1624290230
job540614,1000000,1,0,43200,18,1624290230
job540615,1000000,1,0,43200,19,1624290230
job540616,1000000,1,0,43200,19,1624290230
job540617,1000000,1,0,43200,23,1624290230
job540618,1000000,1,0,43200,18,1624290230
job540619,1000000,1,0,43200,23,1624290230
job540620,1000000,1,0,43200,19,1624290230
job540621,1000000,1,0,43200,23,1624290230
job540622,1000000,1,0,43200,23,1624290230
job540623,1000000,1,0,43200,23,1624290230
job540624,1000000,1,0,43200,23,1624290230
job540625,1000000,1,0,43200,23,1624290230
job540626,1000000,1,0,43200,20,1624290230
job540627,1000000,1,0,43200,20,1624290230
job540628,1000000,1,0,43200,20,1624290230
job540629,1000000,1,0,43200,20,1624290230
job540630,1000000,1,0,43200,20,1624290230
job540631,1000000,1,0,43200,20,1624290230
job540632,1000000,1,0,43200,20,1624290230
job540633,1000000,1,0,43200,582,1624290230
job540634,1000000,1,0,43200,613,1624290230
job540635,1000000,1,0,43200,241,1624290230
job540636,1000000,1,0,43200,190,1624290230
job540637,1000000,1,0,43200,236,1624290230
job540638,1000000,1,0,43200,315,1624290230
job540639,1000000,1,0,43200,306,1624290230
job540640,1000000,1,0,43200,285,1624290230
job540641,1000000,1,0,43200,264,1624290230
job540642,1000000,1,0,43200,47,1624290230
job540643,1000000,1,0,43200,308,1624290230
job540644,1000000,1,0,43200,312,1624290230
job540645,1000000,1,0,43200,47,1624290230
job540646,1000000,1,0,43200,45,1624290230
job540647,1000000,1,0,43200,45,1624290230
job540648,1000000,1,0,43200,44,1624290230
job540649,1000000,1,0,43200,171,1624290230
job540650,1000000,1,0,43200,342,1624290230
job540651,1000000,1,0,43200,1822,1624290230
job540652,1000000,1,0,43200,737,1624290230
job540653,1000000,1,0,43200,1840,1624290230
job540654,1000000,1,0,43200,1825,1624290230
job540655,1000000,1,0,43200,1497,1624290230
job540656,1000000,1,0,43200,1089,1624290230
job540657,1000000,1,0,43200,3032,1624290230
job540658,1000000,1,0,43200,3045,1624290230
job540659,1000000,1,0,43200,1684,1624290230
job540660,1000000,1,0,43200,1663,1624290230
job540661,1000000,1,0,43200,1751,1624290230
job540662,1000000,1,0,43200,1820,1624290230
job540663,1000000,1,0,43200,1737,1624290230
job540664,1000000,1,0,43200,1791,1624290230
job540665,1000000,1,0,43200,1644,1624290230
job540666,1000000,1,0,43200,1517,1624290230
job540667,1000000,1,0,43200,1787,1624290230
job540668,1000000,1,0,43200,988,1624290230
job540669,1000000,1,0,43200,963,1624290230
job540670,1000000,1,0,43200,960,1624290230
job540671,1000000,1,0,43200,866,1624290230
job540672,1000000,1,0,43200,2111,1624290230
job540673,1000000,1,0,43200,88,1624290230
job540674,1000000,1,0,43200,1029,1624290230
job540675,1000000,1,0,43200,422,1624290230
job540676,1000000,1,0,43200,441,1624290230
job540677,1000000,1,0,43200,405,1624290230
job540678,1000000,1,0,43200,790,1624290230
job540679,1000000,1,0,43200,2232,1624290230
job540680,1000000,1,0,43200,415,1624290230
job540681,1000000,1,0,43200,69,1624290230
job540682,1000000,1,0,43200,728,1624290230
job540683,1000000,1,0,43200,755,1624290230
job540684,1000000,1,0,43200,1001,1624290230
job540685,1000000,1,0,43200,77,1624290230
job540686,1000000,1,0,43200,958,1624290230
job540687,1000000,1,0,43200,79,1624290230
job540688,1000000,1,0,43200,85,1624290230
job540689,1000000,1,0,43200,777,1624290230
job540690,1000000,1,0,43200,1140,1624290230
job540691,1000000,1,0,43200,864,1624290230
job540692,1000000,1,0,43200,1199,1624290230
job540693,1000000,1,0,43200,604,1624290230
job540694,1000000,1,0,43200,569,1624290230
job540695,1000000,1,0,43200,1217,1624290230
job540696,1000000,1,0,43200,77,1624290230
job540697,1000000,1,0,43200,735,1624290230
job540698,1000000,1,0,43200,45,1624290230
job540699,1000000,1,0,43200,948,1624290230
job540700,1000000,1,0,43200,1147,1624290230
job540701,1000000,1,0,43200,50,1624290230
job540702,1000000,1,0,43200,464,1624290230
job540703,1000000,1,0,43200,49,1624290230
job540704,1000000,1,0,43200,50,1624290230
job540705,1000000,1,0,43200,49,1624290230
job540706,1000000,1,0,43200,49,1624290230
job540707,1000000,1,0,43200,54,1624290230
job540708,1000000,1,0,43200,50,1624290230
job540709,1000000,1,0,43200,50,1624290230
job540710,1000000,1,0,43200,53,1624290230
job540711,1000000,1,0,43200,53,1624290230
job540712,1000000,1,0,43200,77,1624290230
job540713,1000000,1,0,43200,54,1624290230
job540714,1000000,1,0,43200,57,1624290230
job540715,1000000,1,0,43200,54,1624290230
job540716,1000000,1,0,43200,77,1624290230
job540717,1000000,1,0,43200,69,1624290230
job540718,1000000,1,0,43200,56,1624290230
job540719,1000000,1,0,43200,77,1624290230
job540720,1000000,1,0,43200,77,1624290230
job540721,1000000,1,0,43200,121,1624290230
job540722,1000000,1,0,43200,78,1624290230
job540723,1000000,1,0,43200,49,1624290230
job540724,1000000,1,0,43200,126,1624290230
job540725,1000000,1,0,43200,124,1624290230
job540726,1000000,1,0,43200,50,1624290230
job540727,1000000,1,0,43200,125,1624290230
job540728,1000000,1,0,43200,195,1624290230
job540729,1000000,1,0,43200,77,1624290230
job540730,1000000,1,0,43200,77,1624290230
job540731,1000000,1,0,43200,50,1624290230
job540732,1000000,1,0,43200,77,1624290230
job540733,1000000,1,0,43200,77,1624290230
job540734,1000000,1,0,43200,131,1624290230
job540735,1000000,1,0,43200,51,1624290230
job540736,1000000,1,0,43200,51,1624290230
job540737,1000000,1,0,43200,77,1624290230
job540738,1000000,1,0,43200,77,1624290230
job540739,1000000,1,0,43200,698,1624290230
job540740,1000000,1,0,43200,126,1624290230
job540741,1000000,1,0,43200,77,1624290230
job540742,1000000,1,0,43200,77,1624290230
job540743,1000000,1,0,43200,77,1624290230
job540744,1000000,1,0,43200,77,1624290230
job540745,1000000,1,0,43200,126,1624290230
